"Time EST","Precipitation Yes/No"
"2018-02-17 17:54","No"
"2018-02-17 18:04","No"
"2018-02-17 18:14","No"
"2018-02-17 18:24","No"
"2018-02-17 18:34","No"
"2018-02-17 18:44","No"
"2018-02-17 18:54","No"
"2018-02-17 19:04","No"
"2018-02-17 19:14","No"
"2018-02-17 19:24","No"
"2018-02-17 19:34","No"
"2018-02-17 19:44","No"
"2018-02-17 19:54","No"
"2018-02-17 20:04","No"
"2018-02-17 20:14","No"
"2018-02-17 20:24","No"
"2018-02-17 20:34","No"
"2018-02-17 20:44","No"
"2018-02-17 20:54","No"
"2018-02-17 21:04","No"
"2018-02-17 21:14","No"
"2018-02-17 21:24","No"
"2018-02-17 21:34","No"
"2018-02-17 21:44","No"
"2018-02-17 21:54","No"
"2018-02-17 22:04","No"
"2018-02-17 22:14","No"
"2018-02-17 22:24","No"
"2018-02-17 22:34","No"
"2018-02-17 22:44","Yes"
"2018-02-17 22:54","Yes"
"2018-02-17 23:04","Yes"
"2018-02-17 23:14","Yes"
"2018-02-17 23:24","No"
"2018-02-17 23:34","Yes"
"2018-02-17 23:44","No"
"2018-02-17 23:54","Yes"
"2018-02-18 00:04","Yes"
"2018-02-18 00:14","Yes"
"2018-02-18 00:24","Yes"
"2018-02-18 00:34","No"
"2018-02-18 00:44","Yes"
"2018-02-18 00:54","No"
"2018-02-18 01:04","Yes"
"2018-02-18 01:14","Yes"
"2018-02-18 01:24","Yes"
"2018-02-18 01:34","Yes"
"2018-02-18 01:44","No"
"2018-02-18 01:54","No"
"2018-02-18 02:04","No"
"2018-02-18 02:14","Yes"
"2018-02-18 02:24","No"
"2018-02-18 02:34","No"
"2018-02-18 02:44","No"
"2018-02-18 02:54","No"
"2018-02-18 03:04","No"
"2018-02-18 03:14","No"
"2018-02-18 03:24","No"
"2018-02-18 03:34","No"
"2018-02-18 03:44","No"
"2018-02-18 03:54","No"
"2018-02-18 04:04","No"
"2018-02-18 04:14","No"
"2018-02-18 04:24","No"
"2018-02-18 04:34","No"
"2018-02-18 04:44","No"
"2018-02-18 04:54","No"
"2018-02-18 05:04","No"
"2018-02-18 05:14","No"
"2018-02-18 05:24","No"
"2018-02-18 05:34","No"
"2018-02-18 05:44","No"
"2018-02-18 05:54","No"
"2018-02-18 06:04","No"
"2018-02-18 06:14","No"
"2018-02-18 06:24","No"
"2018-02-18 06:34","No"
"2018-02-18 06:44","No"
"2018-02-18 06:54","No"
"2018-02-18 07:04","No"
"2018-02-18 07:14","No"
"2018-02-18 07:24","No"
"2018-02-18 07:34","No"
"2018-02-18 07:44","No"
"2018-02-18 07:54","No"
"2018-02-18 08:04","No"
"2018-02-18 08:14","No"
"2018-02-18 08:24","No"
"2018-02-18 08:34","No"
"2018-02-18 08:44","No"
"2018-02-18 08:54","No"
"2018-02-18 09:04","No"
"2018-02-18 09:14","No"
"2018-02-18 09:24","No"
"2018-02-18 09:34","No"
"2018-02-18 09:44","No"
"2018-02-18 09:54","No"
"2018-02-18 10:04","No"
"2018-02-18 10:14","No"
"2018-02-18 10:24","No"
"2018-02-18 10:34","No"
"2018-02-18 10:44","No"
"2018-02-18 10:54","No"
"2018-02-18 11:04","No"
"2018-02-18 11:14","No"
"2018-02-18 11:24","No"
"2018-02-18 11:34","No"
"2018-02-18 11:44","No"
"2018-02-18 11:54","No"
"2018-02-18 12:04","No"
"2018-02-18 12:14","No"
"2018-02-18 12:24","No"
"2018-02-18 12:34","No"
"2018-02-18 12:44","No"
"2018-02-18 12:54","No"
"2018-02-18 13:04","No"
"2018-02-18 13:14","No"
"2018-02-18 13:24","No"
"2018-02-18 13:34","No"
"2018-02-18 13:44","No"
"2018-02-18 13:54","No"
"2018-02-18 14:04","No"
"2018-02-18 14:14","No"
"2018-02-18 14:24","No"
"2018-02-18 14:34","No"
"2018-02-18 14:44","No"
"2018-02-18 14:54","No"
"2018-02-18 15:04","No"
"2018-02-18 15:14","No"
"2018-02-18 15:24","No"
"2018-02-18 15:34","No"
"2018-02-18 15:44","No"
"2018-02-18 15:54","No"
"2018-02-18 16:04","No"
"2018-02-18 16:14","No"
"2018-02-18 16:24","No"
"2018-02-18 16:34","No"
"2018-02-18 16:44","No"
"2018-02-18 16:54","No"
"2018-02-18 17:04","No"
"2018-02-18 17:14","No"
"2018-02-18 17:24","No"
"2018-02-18 17:34","No"
"2018-02-18 17:44","No"
"2018-02-18 17:54","No"
"2018-02-18 18:04","No"
"2018-02-18 18:14","No"
"2018-02-18 18:24","No"
"2018-02-18 18:34","No"
"2018-02-18 18:44","No"
"2018-02-18 18:54","No"
"2018-02-18 19:04","No"
"2018-02-18 19:14","No"
"2018-02-18 19:24","No"
"2018-02-18 19:34","No"
"2018-02-18 19:44","No"
"2018-02-18 19:54","No"
"2018-02-18 20:04","No"
"2018-02-18 20:14","No"
"2018-02-18 20:24","No"
"2018-02-18 20:34","No"
"2018-02-18 20:44","No"
"2018-02-18 20:54","No"
"2018-02-18 21:04","No"
"2018-02-18 21:14","No"
"2018-02-18 21:24","No"
"2018-02-18 21:34","No"
"2018-02-18 21:44","No"
"2018-02-18 21:54","No"
"2018-02-18 22:04","No"
"2018-02-18 22:14","No"
"2018-02-18 22:24","No"
"2018-02-18 22:34","No"
"2018-02-18 22:44","No"
"2018-02-18 22:54","No"
"2018-02-18 23:04","No"
"2018-02-18 23:14","No"
"2018-02-18 23:24","No"
"2018-02-18 23:34","No"
"2018-02-18 23:44","No"
"2018-02-18 23:54","No"
"2018-02-19 00:04","No"
"2018-02-19 00:14","No"
"2018-02-19 00:24","No"
"2018-02-19 00:34","No"
"2018-02-19 00:44","No"
"2018-02-19 00:54","No"
"2018-02-19 01:04","No"
"2018-02-19 01:14","No"
"2018-02-19 01:24","No"
"2018-02-19 01:34","No"
"2018-02-19 01:44","No"
"2018-02-19 01:54","No"
"2018-02-19 02:04","No"
"2018-02-19 02:14","No"
"2018-02-19 02:24","No"
"2018-02-19 02:34","No"
"2018-02-19 02:44","No"
"2018-02-19 02:54","No"
"2018-02-19 03:04","No"
"2018-02-19 03:14","No"
"2018-02-19 03:24","No"
"2018-02-19 03:34","No"
"2018-02-19 03:44","No"
"2018-02-19 03:54","No"
"2018-02-19 04:04","No"
"2018-02-19 04:14","No"
"2018-02-19 04:24","No"
"2018-02-19 04:34","No"
"2018-02-19 04:44","No"
"2018-02-19 04:54","No"
"2018-02-19 05:04","No"
"2018-02-19 05:14","No"
"2018-02-19 05:24","No"
"2018-02-19 05:34","No"
"2018-02-19 05:44","No"
"2018-02-19 05:54","No"
"2018-02-19 06:04","No"
"2018-02-19 06:14","No"
"2018-02-19 06:24","No"
"2018-02-19 06:34","No"
"2018-02-19 06:44","No"
"2018-02-19 06:54","No"
"2018-02-19 07:04","No"
"2018-02-19 07:14","No"
"2018-02-19 07:24","No"
"2018-02-19 07:34","No"
"2018-02-19 07:44","No"
"2018-02-19 07:54","No"
"2018-02-19 08:04","No"
"2018-02-19 08:14","No"
"2018-02-19 08:24","No"
"2018-02-19 08:34","No"
"2018-02-19 08:44","No"
"2018-02-19 08:54","No"
"2018-02-19 09:04","No"
"2018-02-19 09:14","No"
"2018-02-19 09:24","No"
"2018-02-19 09:34","No"
"2018-02-19 09:44","No"
"2018-02-19 09:54","No"
"2018-02-19 10:04","No"
"2018-02-19 10:14","Yes"
"2018-02-19 10:24","No"
"2018-02-19 10:34","No"
"2018-02-19 10:44","No"
"2018-02-19 10:54","No"
"2018-02-19 11:04","Yes"
"2018-02-19 11:14","No"
"2018-02-19 11:24","No"
"2018-02-19 11:34","No"
"2018-02-19 11:44","No"
"2018-02-19 11:54","No"
"2018-02-19 12:04","No"
"2018-02-19 12:14","No"
"2018-02-19 12:24","No"
"2018-02-19 12:34","No"
"2018-02-19 12:44","No"
"2018-02-19 12:54","No"
"2018-02-19 13:04","No"
"2018-02-19 13:14","No"
"2018-02-19 13:24","Yes"
"2018-02-19 13:34","Yes"
"2018-02-19 13:44","Yes"
"2018-02-19 13:54","Yes"
"2018-02-19 14:04","Yes"
"2018-02-19 14:14","Yes"
"2018-02-19 14:24","Yes"
"2018-02-19 14:34","Yes"
"2018-02-19 14:44","Yes"
"2018-02-19 14:54","Yes"
"2018-02-19 15:04","Yes"
"2018-02-19 15:14","Yes"
"2018-02-19 15:24","Yes"
"2018-02-19 15:34","Yes"
"2018-02-19 15:44","Yes"
"2018-02-19 15:54","Yes"
"2018-02-19 16:04","Yes"
"2018-02-19 16:14","Yes"
"2018-02-19 16:24","Yes"
"2018-02-19 16:34","Yes"
"2018-02-19 16:44","Yes"
"2018-02-19 16:54","Yes"
"2018-02-19 17:04","Yes"
"2018-02-19 17:14","Yes"
"2018-02-19 17:24","Yes"
"2018-02-19 17:34","Yes"
"2018-02-19 17:44","Yes"
"2018-02-19 17:54","Yes"
"2018-02-19 18:04","Yes"
"2018-02-19 18:14","Yes"
"2018-02-19 18:24","Yes"
"2018-02-19 18:34","Yes"
"2018-02-19 18:44","Yes"
"2018-02-19 18:54","Yes"
"2018-02-19 19:04","Yes"
"2018-02-19 19:14","Yes"
"2018-02-19 19:24","Yes"
"2018-02-19 19:34","Yes"
"2018-02-19 19:44","Yes"
"2018-02-19 19:54","Yes"
"2018-02-19 20:04","Yes"
"2018-02-19 20:14","Yes"
"2018-02-19 20:24","Yes"
"2018-02-19 20:34","Yes"
"2018-02-19 20:44","Yes"
"2018-02-19 20:54","Yes"
"2018-02-19 21:04","Yes"
"2018-02-19 21:14","Yes"
"2018-02-19 21:24","Yes"
"2018-02-19 21:34","Yes"
"2018-02-19 21:44","Yes"
"2018-02-19 21:54","Yes"
"2018-02-19 22:04","Yes"
"2018-02-19 22:14","Yes"
"2018-02-19 22:24","Yes"
"2018-02-19 22:34","Yes"
"2018-02-19 22:44","Yes"
"2018-02-19 22:54","Yes"
"2018-02-19 23:04","Yes"
"2018-02-19 23:14","Yes"
"2018-02-19 23:24","Yes"
"2018-02-19 23:34","Yes"
"2018-02-19 23:44","Yes"
"2018-02-19 23:54","Yes"
"2018-02-20 00:04","Yes"
"2018-02-20 00:14","Yes"
"2018-02-20 00:24","Yes"
"2018-02-20 00:34","Yes"
"2018-02-20 00:44","Yes"
"2018-02-20 00:54","Yes"
"2018-02-20 01:04","Yes"
"2018-02-20 01:14","Yes"
"2018-02-20 01:24","Yes"
"2018-02-20 01:34","Yes"
"2018-02-20 01:44","Yes"
"2018-02-20 01:54","Yes"
"2018-02-20 02:04","Yes"
"2018-02-20 02:14","Yes"
"2018-02-20 02:24","Yes"
"2018-02-20 02:34","Yes"
"2018-02-20 02:44","Yes"
"2018-02-20 02:54","Yes"
"2018-02-20 03:04","Yes"
"2018-02-20 03:14","Yes"
"2018-02-20 03:24","Yes"
"2018-02-20 03:34","Yes"
"2018-02-20 03:44","Yes"
"2018-02-20 03:54","Yes"
"2018-02-20 04:04","Yes"
"2018-02-20 04:14","Yes"
"2018-02-20 04:24","Yes"
"2018-02-20 04:34","Yes"
"2018-02-20 04:44","Yes"
"2018-02-20 04:54","Yes"
"2018-02-20 05:04","Yes"
"2018-02-20 05:14","Yes"
"2018-02-20 05:24","Yes"
"2018-02-20 05:34","Yes"
"2018-02-20 05:44","Yes"
"2018-02-20 05:54","Yes"
"2018-02-20 06:04","Yes"
"2018-02-20 06:14","Yes"
"2018-02-20 06:24","No"
"2018-02-20 06:34","No"
"2018-02-20 06:44","Yes"
"2018-02-20 06:54","No"
"2018-02-20 07:04","No"
"2018-02-20 07:14","No"
"2018-02-20 07:24","No"
"2018-02-20 07:34","Yes"
"2018-02-20 07:44","Yes"
"2018-02-20 07:54","No"
"2018-02-20 08:04","No"
"2018-02-20 08:14","No"
"2018-02-20 08:24","Yes"
"2018-02-20 08:34","No"
"2018-02-20 08:44","No"
"2018-02-20 08:54","Yes"
"2018-02-20 09:04","Yes"
"2018-02-20 09:14","Yes"
"2018-02-20 09:24","Yes"
"2018-02-20 09:34","Yes"
"2018-02-20 09:44","Yes"
"2018-02-20 09:54","Yes"
"2018-02-20 10:04","Yes"
"2018-02-20 10:14","Yes"
"2018-02-20 10:24","Yes"
"2018-02-20 10:34","Yes"
"2018-02-20 10:44","Yes"
"2018-02-20 10:54","Yes"
"2018-02-20 11:04","Yes"
"2018-02-20 11:14","Yes"
"2018-02-20 11:24","Yes"
"2018-02-20 11:34","Yes"
"2018-02-20 11:44","Yes"
"2018-02-20 11:54","No"
"2018-02-20 12:04","Yes"
"2018-02-20 12:14","Yes"
"2018-02-20 12:24","Yes"
"2018-02-20 12:34","No"
"2018-02-20 12:44","No"
"2018-02-20 12:54","No"
"2018-02-20 13:04","No"
"2018-02-20 13:14","No"
"2018-02-20 13:24","No"
"2018-02-20 13:34","No"
"2018-02-20 13:44","No"
"2018-02-20 13:54","No"
"2018-02-20 14:04","No"
"2018-02-20 14:14","No"
"2018-02-20 14:24","No"
"2018-02-20 14:34","No"
"2018-02-20 14:44","No"
"2018-02-20 14:54","No"
"2018-02-20 15:05","No"
"2018-02-20 15:14","No"
"2018-02-20 15:24","No"
"2018-02-20 15:34","No"
"2018-02-20 15:44","No"
"2018-02-20 15:54","No"
"2018-02-20 16:04","No"
"2018-02-20 16:14","No"
"2018-02-20 16:24","No"
"2018-02-20 16:34","No"
"2018-02-20 16:44","No"
"2018-02-20 16:54","No"
"2018-02-20 17:04","Yes"
"2018-02-20 17:14","Yes"
"2018-02-20 17:24","Yes"
"2018-02-20 17:34","Yes"
"2018-02-20 17:44","Yes"
"2018-02-20 17:54","Yes"
"2018-02-20 18:04","Yes"
"2018-02-20 18:14","Yes"
"2018-02-20 18:24","Yes"
"2018-02-20 18:34","Yes"
"2018-02-20 18:44","Yes"
"2018-02-20 18:54","Yes"
"2018-02-20 19:04","Yes"
"2018-02-20 19:14","Yes"
"2018-02-20 19:24","Yes"
"2018-02-20 19:34","Yes"
"2018-02-20 19:44","Yes"
"2018-02-20 19:54","Yes"
"2018-02-20 20:04","Yes"
"2018-02-20 20:14","Yes"
"2018-02-20 20:24","Yes"
"2018-02-20 20:34","Yes"
"2018-02-20 20:44","Yes"
"2018-02-20 20:54","Yes"
"2018-02-20 21:04","Yes"
"2018-02-20 21:14","Yes"
"2018-02-20 21:24","No"
"2018-02-20 21:34","Yes"
"2018-02-20 21:44","Yes"
"2018-02-20 21:54","Yes"
"2018-02-20 22:04","Yes"
"2018-02-20 22:14","Yes"
"2018-02-20 22:24","Yes"
"2018-02-20 22:34","Yes"
"2018-02-20 22:44","Yes"
"2018-02-20 22:54","Yes"
"2018-02-20 23:04","Yes"
"2018-02-20 23:14","Yes"
"2018-02-20 23:24","Yes"
"2018-02-20 23:34","Yes"
"2018-02-20 23:44","Yes"
"2018-02-20 23:54","Yes"
"2018-02-21 00:04","Yes"
"2018-02-21 00:14","Yes"
"2018-02-21 00:24","Yes"
"2018-02-21 00:34","Yes"
"2018-02-21 00:44","Yes"
"2018-02-21 00:54","No"
"2018-02-21 01:04","Yes"
"2018-02-21 01:14","Yes"
"2018-02-21 01:24","Yes"
"2018-02-21 01:34","Yes"
"2018-02-21 01:44","Yes"
"2018-02-21 01:54","Yes"
"2018-02-21 02:04","Yes"
"2018-02-21 02:14","Yes"
"2018-02-21 02:24","Yes"
"2018-02-21 02:34","Yes"
"2018-02-21 02:44","Yes"
"2018-02-21 02:54","Yes"
"2018-02-21 03:06","Yes"
"2018-02-21 03:14","Yes"
"2018-02-21 03:24","Yes"
"2018-02-21 03:34","Yes"
"2018-02-21 03:44","Yes"
"2018-02-21 03:54","No"
"2018-02-21 04:04","Yes"
"2018-02-21 04:14","Yes"
"2018-02-21 04:24","Yes"
"2018-02-21 04:34","Yes"
"2018-02-21 04:44","Yes"
"2018-02-21 04:54","Yes"
"2018-02-21 05:04","Yes"
"2018-02-21 05:14","Yes"
"2018-02-21 05:24","Yes"
"2018-02-21 05:34","Yes"
"2018-02-21 05:44","Yes"
"2018-02-21 05:54","Yes"
"2018-02-21 06:04","Yes"
"2018-02-21 06:14","Yes"
"2018-02-21 06:24","Yes"
"2018-02-21 06:34","Yes"
"2018-02-21 06:44","Yes"
"2018-02-21 06:54","Yes"
"2018-02-21 07:04","Yes"
"2018-02-21 07:14","Yes"
"2018-02-21 07:24","Yes"
"2018-02-21 07:34","Yes"
"2018-02-21 07:44","Yes"
"2018-02-21 07:54","Yes"
"2018-02-21 08:04","Yes"
"2018-02-21 08:14","Yes"
"2018-02-21 08:24","Yes"
"2018-02-21 08:34","No"
"2018-02-21 08:44","Yes"
"2018-02-21 08:54","Yes"
"2018-02-21 09:04","Yes"
"2018-02-21 09:14","Yes"
"2018-02-21 09:24","Yes"
"2018-02-21 09:34","No"
"2018-02-21 09:44","No"
"2018-02-21 09:54","No"
"2018-02-21 10:04","No"
"2018-02-21 10:14","No"
"2018-02-21 10:24","No"
"2018-02-21 10:34","No"
"2018-02-21 10:44","No"
"2018-02-21 10:54","No"
"2018-02-21 11:04","No"
"2018-02-21 11:14","No"
"2018-02-21 11:24","No"
"2018-02-21 11:34","No"
"2018-02-21 11:44","No"
"2018-02-21 11:54","No"
"2018-02-21 12:04","No"
"2018-02-21 12:14","No"
"2018-02-21 12:24","No"
"2018-02-21 12:34","No"
"2018-02-21 12:44","No"
"2018-02-21 12:54","No"
"2018-02-21 13:04","No"
"2018-02-21 13:14","No"
"2018-02-21 13:24","No"
"2018-02-21 13:34","No"
"2018-02-21 13:44","No"
"2018-02-21 13:54","No"
"2018-02-21 14:04","No"
"2018-02-21 14:14","No"
"2018-02-21 14:24","No"
"2018-02-21 14:34","No"
"2018-02-21 14:44","No"
"2018-02-21 14:54","No"
"2018-02-21 15:04","Yes"
"2018-02-21 15:14","No"
"2018-02-21 15:24","No"
"2018-02-21 15:34","No"
"2018-02-21 15:44","No"
"2018-02-21 15:54","No"
"2018-02-21 16:04","No"
"2018-02-21 16:14","No"
"2018-02-21 16:24","No"
"2018-02-21 16:34","No"
"2018-02-21 16:44","No"
"2018-02-21 16:54","No"
"2018-02-21 17:04","No"
"2018-02-21 17:14","No"
"2018-02-21 17:24","No"
"2018-02-21 17:34","No"
"2018-02-21 17:44","No"
"2018-02-21 17:54","No"
"2018-02-21 18:04","No"
"2018-02-21 18:14","No"
"2018-02-21 18:24","No"
"2018-02-21 18:34","No"
"2018-02-21 18:44","No"
"2018-02-21 18:54","No"
"2018-02-21 19:04","No"
"2018-02-21 19:14","No"
"2018-02-21 19:24","No"
"2018-02-21 19:34","No"
"2018-02-21 19:44","No"
"2018-02-21 19:54","No"
"2018-02-21 20:04","No"
"2018-02-21 20:14","No"
"2018-02-21 20:24","No"
"2018-02-21 20:34","No"
"2018-02-21 20:44","No"
"2018-02-21 20:54","No"
"2018-02-21 21:04","No"
"2018-02-21 21:14","No"
"2018-02-21 21:24","No"
"2018-02-21 21:34","No"
"2018-02-21 21:44","No"
"2018-02-21 21:54","No"
"2018-02-21 22:04","No"
"2018-02-21 22:14","No"
"2018-02-21 22:24","No"
"2018-02-21 22:34","No"
"2018-02-21 22:44","No"
"2018-02-21 22:54","No"
"2018-02-21 23:04","No"
"2018-02-21 23:14","No"
"2018-02-21 23:24","No"
"2018-02-21 23:34","No"
"2018-02-21 23:44","No"
"2018-02-21 23:54","No"
"2018-02-22 00:04","No"
"2018-02-22 00:14","No"
"2018-02-22 00:24","No"
"2018-02-22 00:34","No"
"2018-02-22 00:44","No"
"2018-02-22 00:54","No"
"2018-02-22 01:04","No"
"2018-02-22 01:14","No"
"2018-02-22 01:24","No"
"2018-02-22 01:34","No"
"2018-02-22 01:44","No"
"2018-02-22 01:54","No"
"2018-02-22 02:04","No"
"2018-02-22 02:14","No"
"2018-02-22 02:24","No"
"2018-02-22 02:34","No"
"2018-02-22 02:44","No"
"2018-02-22 02:54","No"
"2018-02-22 03:04","No"
"2018-02-22 03:14","No"
"2018-02-22 03:24","No"
"2018-02-22 03:34","No"
"2018-02-22 03:44","No"
"2018-02-22 03:54","No"
"2018-02-22 04:04","No"
"2018-02-22 04:14","No"
"2018-02-22 04:24","No"
"2018-02-22 04:34","No"
"2018-02-22 04:44","No"
"2018-02-22 04:54","No"
"2018-02-22 05:04","No"
"2018-02-22 05:14","No"
"2018-02-22 05:24","No"
"2018-02-22 05:34","No"
"2018-02-22 05:44","No"
"2018-02-22 05:54","No"
"2018-02-22 06:04","No"
"2018-02-22 06:14","No"
"2018-02-22 06:24","No"
"2018-02-22 06:34","No"
"2018-02-22 06:44","No"
"2018-02-22 06:54","No"
"2018-02-22 07:04","No"
"2018-02-22 07:14","No"
"2018-02-22 07:24","No"
"2018-02-22 07:34","No"
"2018-02-22 07:44","No"
"2018-02-22 07:54","No"
"2018-02-22 08:04","No"
"2018-02-22 08:14","No"
"2018-02-22 08:24","No"
"2018-02-22 08:34","No"
"2018-02-22 08:44","No"
"2018-02-22 08:54","No"
"2018-02-22 09:04","No"
"2018-02-22 09:14","No"
"2018-02-22 09:24","No"
"2018-02-22 09:34","No"
"2018-02-22 09:44","No"
"2018-02-22 09:54","No"
"2018-02-22 10:04","No"
"2018-02-22 10:14","No"
"2018-02-22 10:24","No"
"2018-02-22 10:34","No"
"2018-02-22 10:44","No"
"2018-02-22 10:54","No"
"2018-02-22 11:04","No"
"2018-02-22 11:14","No"
"2018-02-22 11:24","No"
"2018-02-22 11:34","No"
"2018-02-22 11:44","No"
"2018-02-22 11:54","No"
"2018-02-22 12:04","No"
"2018-02-22 12:14","No"
"2018-02-22 12:24","No"
"2018-02-22 12:34","No"
"2018-02-22 12:44","No"
"2018-02-22 12:54","No"
"2018-02-22 13:04","No"
"2018-02-22 13:14","No"
"2018-02-22 13:24","No"
"2018-02-22 13:34","No"
"2018-02-22 13:44","No"
"2018-02-22 13:54","No"
"2018-02-22 14:04","No"
"2018-02-22 14:14","No"
"2018-02-22 14:24","No"
"2018-02-22 14:34","No"
"2018-02-22 14:44","No"
"2018-02-22 14:54","No"
"2018-02-22 15:04","No"
"2018-02-22 15:14","No"
"2018-02-22 15:24","No"
"2018-02-22 15:34","No"
"2018-02-22 15:44","No"
"2018-02-22 15:54","No"
"2018-02-22 16:04","No"
"2018-02-22 16:14","No"
"2018-02-22 16:24","No"
"2018-02-22 16:34","No"
"2018-02-22 16:44","No"
"2018-02-22 16:54","No"
"2018-02-22 17:04","No"
"2018-02-22 17:14","No"
"2018-02-22 17:24","No"
"2018-02-22 17:34","No"
"2018-02-22 17:44","No"
"2018-02-22 17:54","No"
"2018-02-22 18:04","No"
"2018-02-22 18:14","No"
"2018-02-22 18:24","No"
"2018-02-22 18:34","No"
"2018-02-22 18:44","No"
"2018-02-22 18:54","No"
"2018-02-22 19:04","No"
"2018-02-22 19:14","No"
"2018-02-22 19:24","No"
"2018-02-22 19:34","No"
"2018-02-22 19:44","No"
"2018-02-22 19:54","No"
"2018-02-22 20:04","No"
"2018-02-22 20:14","No"
"2018-02-22 20:24","No"
"2018-02-22 20:34","No"
"2018-02-22 20:44","No"
"2018-02-22 20:54","No"
"2018-02-22 21:04","No"
"2018-02-22 21:14","No"
"2018-02-22 21:24","No"
"2018-02-22 21:34","No"
"2018-02-22 21:44","No"
"2018-02-22 21:54","No"
"2018-02-22 22:04","No"
"2018-02-22 22:14","No"
"2018-02-22 22:24","No"
"2018-02-22 22:34","No"
"2018-02-22 22:44","No"
"2018-02-22 22:54","No"
"2018-02-22 23:04","No"
"2018-02-22 23:14","No"
"2018-02-22 23:24","No"
"2018-02-22 23:34","No"
"2018-02-22 23:44","No"
"2018-02-22 23:54","No"
"2018-02-23 00:04","No"
"2018-02-23 00:14","No"
"2018-02-23 00:24","No"
"2018-02-23 00:34","No"
"2018-02-23 00:44","No"
"2018-02-23 00:54","No"
"2018-02-23 01:04","No"
"2018-02-23 01:14","No"
"2018-02-23 01:24","No"
"2018-02-23 01:34","No"
"2018-02-23 01:44","No"
"2018-02-23 01:54","No"
"2018-02-23 02:04","No"
"2018-02-23 02:14","No"
"2018-02-23 02:24","No"
"2018-02-23 02:34","No"
"2018-02-23 02:44","No"
"2018-02-23 02:54","No"
"2018-02-23 03:04","No"
"2018-02-23 03:14","No"
"2018-02-23 03:24","No"
"2018-02-23 03:34","No"
"2018-02-23 03:44","No"
"2018-02-23 03:54","No"
"2018-02-23 04:04","No"
"2018-02-23 04:14","No"
"2018-02-23 04:24","No"
"2018-02-23 04:34","No"
"2018-02-23 04:44","No"
"2018-02-23 04:54","No"
"2018-02-23 05:04","No"
"2018-02-23 05:14","No"
"2018-02-23 05:24","No"
"2018-02-23 05:34","No"
"2018-02-23 05:44","No"
"2018-02-23 05:54","No"
"2018-02-23 06:04","No"
"2018-02-23 06:14","No"
"2018-02-23 06:24","No"
"2018-02-23 06:34","No"
"2018-02-23 06:44","No"
"2018-02-23 06:54","No"
"2018-02-23 07:04","No"
"2018-02-23 07:14","No"
"2018-02-23 07:24","No"
"2018-02-23 07:34","No"
"2018-02-23 07:44","No"
"2018-02-23 07:54","No"
"2018-02-23 08:04","No"
